
HepMC::Version 2.06.09
HepMC::IO_GenEvent-START_EVENT_LISTING
P 120 111 -4.9367074576070724e-01 4.4120968200144900e-01 1.6175646518848126e+01 1.6189754065205417e+01 1.3497999999999999e-01 2 0 0 -57 0
P 121 -211 5.4177136274316244e-02 -2.4959285979669424e-01 6.9003244989746563e+01 6.9003858809907427e+01 1.3957000000000000e-01 1 0 0 0 0
P 122 211 -1.2351214000556307e-01 2.6335790492177236e-01 3.0144448256367163e+01 3.0146174767298600e+01 1.3957000000000000e-01 1 0 0 0 0
P 123 -211 4.3400061942732784e-02 4.5506805738114603e-01 2.4093282428866729e+01 2.4098022916502167e+01 1.3957000000000000e-01 1 0 0 0 0
P 124 111 1.1254143011481080e-01 5.7002267371635662e-01 6.1437200394018639e+01 6.1440096055241042e+01 1.3497999999999999e-01 2 0 0 -58 0
P 125 211 1.4776657975290580e-01 -2.2931991085617703e-01 1.3177534775254458e+02 1.3177570404923878e+02 1.3957000000000000e-01 1 0 0 0 0
P 126 -213 8.8366395885959814e-01 7.9969856239458692e-01 2.5971311354158865e+02 2.5971815143966126e+02 1.0938290478051687e+00 2 0 0 -59 0
P 127 213 -6.7858721204432038e-01 4.3612670280914667e-01 1.4399368010459801e+02 1.4399822423556535e+02 8.1116325459495309e-01 2 0 0 -60 0
P 128 113 1.9525697478041140e-01 5.2967561347826819e-01 4.0142051926722860e+02 4.0142185037273822e+02 8.6601752860294756e-01 2 0 0 -61 0
P 129 -211 -1.2678161229043403e-01 6.4546068650021482e-01 1.9259901209803559e+02 1.9260018596564021e+02 1.3957000000000000e-01 1 0 0 0 0
P 130 221 1.0582360708033836e+00 -1.3097612668113068e-01 7.1413603387324451e+02 7.1413703978720878e+02 5.4744999999999999e-01 2 0 0 -62 0
P 131 213 3.4301451991163123e-01 -8.2240455901507570e-01 5.5931462000575027e+02 5.5931651533244315e+02 1.1515916075925743e+00 2 0 0 -63 0
P 132 -211 2.2268893971157316e-02 3.7118202219460883e-01 3.7897056870936474e+01 3.7899138133487064e+01 1.3957000000000000e-01 1 0 0 0 0
P 133 213 -1.5538554937426898e+00 -5.5569391615148622e-01 5.9590168186344590e+02 5.9590486369176131e+02 1.0338574318070906e+00 2 0 0 -64 0
P 134 -211 -4.4253281240584108e-01 -1.4769283144673493e+00 1.5976386769614450e+02 1.5977136806559619e+02 1.3957000000000000e-01 1 0 0 0 0
P 135 111 5.6499627062539456e-02 1.7805659712912453e-02 3.5728452347643923e+01 3.5728756429627367e+01 1.3497999999999999e-01 2 0 0 -65 0
P 136 211 -7.5322605071235976e-02 1.6301892523959927e-01 9.9294124504369876e+01 9.9294384984947797e+01 1.3957000000000000e-01 1 0 0 0 0
P 137 223 -5.0131124318789702e-02 2.5944961576366787e-02 5.7902457367838188e+01 5.7907739165110627e+01 7.8006391373502793e-01 2 0 0 -66 0
P 138 -213 -1.1735238351328932e+00 -7.1974722936719404e-01 1.4739600821036910e+02 1.4740386218354627e+02 6.4819442213928014e-01 2 0 0 -67 0
P 139 2212 -3.3144519854351079e-01 9.2829164046157453e-01 2.5041264228070911e+01 2.5078214570067630e+01 9.3827000000000005e-01 1 0 0 0 0
P 140 211 9.1514148977262594e-02 -1.9987777076724275e-01 1.4516417599728884e+00 1.4748116987965183e+00 1.3957000000000000e-01 1 0 0 0 0
P 141 -2224 -4.2285805315903569e-01 1.5165731662759563e+00 2.7692989580305198e+01 2.7765963036426836e+01 1.2522892411656619e+00 2 0 0 -68 0
P 142 2214 2.1762273080730136e-02 2.4308215588389018e-01 2.1066343235979655e+01 2.1105052978636706e+01 1.2541456709319769e+00 2 0 0 -69 0
P 143 -2114 -3.1206759483834967e-01 1.4824629855372577e+00 1.8325727522877706e+01 1.8430354058158084e+01 1.2452223813723720e+00 2 0 0 -70 0
P 144 111 5.0765014970474631e-01 -2.6853432792844828e-01 9.8839747566185110e-01 1.1510727735751352e+00 1.3497999999999999e-01 2 0 0 -71 0
P 145 313 1.8694181314645747e-01 1.4385035108456440e-01 7.2820923308488643e+00 7.3393315245966821e+00 8.8389951234475173e-01 2 0 0 -72 0
P 146 -311 -2.1338200283609657e-01 2.5916257724170458e-02 1.5587106334532850e+00 1.6502902166858746e+00 4.9767000000000000e-01 2 0 0 -73 0
P 147 223 8.2998962444171709e-02 -1.1437054028123796e+00 3.3711473026714276e+00 3.6461724850507093e+00 7.8421220230431876e-01 2 0 0 -74 0
P 148 221 -1.1004272697762021e+00 -1.2433135789677650e+00 4.8438089046451154e+00 5.1496558175214053e+00 5.4744999999999999e-01 2 0 0 -75 0
P 149 223 -7.3141585272249032e-01 -1.7119039243628280e+00 1.8965159361824906e+00 2.7691022714932334e+00 7.7818410285241457e-01 2 0 0 -76 0
P 150 -213 -1.3698981495117037e+00 -1.1108249735884523e+00 4.0959293176417528e+00 4.5480100959527778e+00 8.9286381704478279e-01 2 0 0 -77 0
P 151 213 8.9090910341478508e-02 -1.6465427342741785e-03 3.6980270262116982e-01 5.7518759562995547e-01 4.3144736630578551e-01 2 0 0 -78 0
P 152 -211 -1.3278648084326308e+00 -6.4574317447602170e-01 7.6613691377324422e-01 1.6693276348285226e+00 1.3957000000000000e-01 1 0 0 0 0
P 153 111 -3.7255010541892841e-02 1.8531706524017455e+00 1.1049422083739253e+00 2.1621161594557852e+00 1.3497999999999999e-01 2 0 0 -79 0
P 154 213 -9.5518426526370293e-01 9.1553110699789841e-01 -5.8998488989425524e-01 1.6286925103415306e+00 7.4430029856967173e-01 2 0 0 -80 0
P 155 313 -5.7692655371769264e-01 5.4199282658502579e-01 6.9411034461711996e-01 1.3777242816144017e+00 8.8867010368934041e-01 2 0 0 -81 0
P 156 -313 1.1319215121142556e+00 1.2909715579712220e+00 -1.4553077680694007e+00 2.4207927358603287e+00 8.9132648177496066e-01 2 0 0 -82 0
P 157 -211 -2.6873844439177844e-02 1.1606027288701426e+00 -5.8001747263612891e-01 1.3052283138359222e+00 1.3957000000000000e-01 1 0 0 0 0
P 158 213 2.1566803374708217e+00 1.8753323811537985e+00 -1.5845180322527361e+00 3.3232912323038546e+00 6.0450442706100804e-01 2 0 0 -83 0
P 159 -213 7.1848386183841051e-01 -6.4517000058233931e-01 -1.6820302941538534e+00 2.0876027560001185e+00 7.7226677193463444e-01 2 0 0 -84 0
P 160 213 3.9737144297928718e-02 9.0192175493215426e-02 -3.3249244479169188e-01 7.8963334801720564e-01 7.0940533498145597e-01 2 0 0 -85 0
P 161 331 1.2029895066341236e+00 -1.2056315813566099e+00 -2.9681067702377328e+00 3.5535090828102902e+00 9.5762087437978916e-01 2 0 0 -86 0
P 162 111 -2.0466528729885351e-02 -2.7387506436188164e-01 -3.8085422242697980e-01 4.8856521449846940e-01 1.3497999999999999e-01 2 0 0 -87 0
P 163 2112 -4.5135817282624113e-01 -2.4427490909746306e+00 -9.1267645391605754e+00 9.5053337689853592e+00 9.3957000000000002e-01 1 0 0 0 0
P 164 -213 4.8104892066732607e-01 -5.4612068582698836e-01 -2.6909573396954647e+00 2.8421413468373942e+00 5.5394960400603366e-01 2 0 0 -88 0
P 165 -1114 -8.5185035129303066e-01 -3.6381107660873306e+00 -1.3329992440603970e+01 1.3898003352071033e+01 1.2264989768850139e+00 2 0 0 -89 0
P 166 -213 2.7922956150781102e-03 -9.4740531991553356e-01 -9.6134535515798980e+00 9.6923763608371267e+00 7.9125577066529629e-01 2 0 0 -90 0
P 167 2212 3.6133360233703971e-01 6.7364506321310330e-02 -3.2178970611299702e+00 3.3719893294342849e+00 9.3827000000000005e-01 1 0 0 0 0
P 168 -2112 6.3508259891526309e-01 -5.5454242896857564e-01 -5.5279361973772492e+00 5.6702484601774703e+00 9.3957000000000002e-01 1 0 0 0 0
P 169 2112 4.7993226814428114e-01 -2.7457414392294965e-01 -1.2876876070502778e+01 1.2922942972191132e+01 9.3957000000000002e-01 1 0 0 0 0
P 170 211 5.0000609149421837e-01 5.9517268313367677e-01 -7.3887187489715700e+00 7.4308062248038640e+00 1.3957000000000000e-01 1 0 0 0 0
P 171 -3222 -5.9475413588192860e-01 9.7201342926125600e-01 -2.6233150510188675e+01 2.6284811760328918e+01 1.1893700000000000e+00 2 0 0 -91 0
P 172 -323 -1.8337671281648396e-01 -1.9064348264774381e-01 -1.0157295380161152e+01 1.0202971906668132e+01 9.2736957688753541e-01 2 0 0 -92 0
P 173 321 1.4720458358076910e-01 8.0355261254622645e-01 -2.2744833279083498e+01 2.2764851149169886e+01 4.9359999999999998e-01 1 0 0 0 0
P 174 -313 1.5857882247191139e-02 8.4114744453145640e-01 -2.5589723559144886e+01 2.5623129199984724e+01 1.0015076983149225e+00 2 0 0 -93 0
P 175 -213 -5.6238642151360407e-01 7.0421876276347328e-01 -3.3420812615225316e+01 3.3441456993320294e+01 7.5374227767597923e-01 2 0 0 -94 0
P 176 113 -6.2689978925127440e-02 3.8981086232173229e-01 -2.0347616822559914e+01 2.0358409398642440e+01 5.3239115616996124e-01 2 0 0 -95 0
P 177 331 -6.3152161843208221e-01 7.5195415865507531e-01 -5.0580930497742749e+01 5.0599532592876571e+01 9.5807827907229459e-01 2 0 0 -96 0
P 178 213 -1.2736192044450059e+00 2.9030120956777439e+00 -1.3547006612445409e+02 1.3551209931862959e+02 1.1578691085744062e+00 2 0 0 -97 0
P 179 221 2.7012881924063403e-01 -4.8507094268218842e-01 -9.8833536145986741e+01 9.8836611799580538e+01 5.4744999999999999e-01 2 0 0 -98 0
P 180 3112 2.2467453192252987e-01 1.2264404254082109e-01 -3.1812947827773280e+02 3.1813183482956015e+02 1.1974400000000001e+00 2 0 0 -99 0
P 181 -3112 -2.6542197377606541e-01 5.9605863160307207e-02 -4.4280598412622095e+02 4.4280768674699829e+02 1.1974400000000001e+00 2 0 0 -100 0
P 182 221 -1.6268185985252240e-01 3.1130718506284405e-01 -4.6361847053693350e+02 4.6361892681604252e+02 5.4744999999999999e-01 2 0 0 -101 0
P 183 -211 6.4366758723247264e-02 2.4584864580605201e-01 -1.1509891181292319e+03 1.1509891546475701e+03 1.3957000000000000e-01 1 0 0 0 0
P 184 2224 -6.0663137159026270e-01 -6.1135792491851859e-02 -2.3699813380173314e+03 2.3699817490812948e+03 1.2556626963304502e+00 2 0 0 -102 0
V -17 0 0 0 0 0 6 1 0
P 55 21 -1.6366807872056932e+00 -1.9106458571094413e+00 -3.1517872279501347e+02 3.1518876343278237e+02 0 2 0 0 -17 0
P 56 21 2.8878638397368650e-01 9.2689137803487420e-01 -4.0522441435311713e+01 4.0534069436469260e+01 0 2 0 0 -17 0
P 57 21 3.7156331782737190e-01 1.7629829091556626e-01 -9.2133107710979676e+00 9.2224853348413873e+00 0 2 0 0 -17 0
P 58 21 4.9104221645683682e-01 2.2361045105237870e-01 -4.7958931714077458e+01 4.7961966757501791e+01 0 2 0 0 -17 0
P 59 21 1.4797692289708013e+00 1.3658994693851321e+00 -2.6828398395643620e+02 2.6829154188283457e+02 0 2 0 0 -17 0
P 60 21 1.6366807872056932e+00 1.9106458571094413e+00 -3.4912631017971557e+02 3.4913537453442535e+02 0 2 0 0 -17 0
P 185 92 2.6311611472286964e+00 2.6926995893879511e+00 -1.0302837008516524e+03 1.0303342013788547e+03 9.4809625230657275e+00 2 0 0 -18 0
V -18 0 0 0 0 0 0 10 0
P 186 113 2.5857487105953569e-01 5.2163664580889324e-01 -1.7288263870627870e+02 1.7288702748495837e+02 1.0856061831342481e+00 2 0 0 -103 0
P 187 111 -1.7011687476794901e-01 -6.1615358545293986e-01 -7.6913346547463476e+01 7.6916121078240550e+01 1.3497999999999999e-01 2 0 0 -104 0
P 188 211 -7.5881164150224320e-02 2.5684451464964303e-01 -1.9520720414747068e+01 1.9523056429550198e+01 1.3957000000000000e-01 1 0 0 0 0
P 189 111 -1.3987522836859362e-02 -2.8508219275477598e-01 -1.3709467483608913e+02 1.3709503840592055e+02 1.3497999999999999e-01 2 0 0 -105 0
P 190 -211 -5.2716266715129334e-01 7.5397139196585444e-02 -2.2725455289528746e+01 2.2732122274603118e+01 1.3957000000000000e-01 1 0 0 0 0
P 191 213 -1.3629869401978550e-02 3.6964653641902809e-02 -4.9220488215574122e+01 4.9226263742608467e+01 7.5301375712464602e-01 2 0 0 -106 0
P 192 -213 5.0684587164546935e-01 7.0489540352914726e-01 -1.1435844772865948e+02 1.1436604946103485e+02 9.9243747803383742e-01 2 0 0 -107 0
P 193 211 1.1937669892050942e+00 1.3941496299931722e+00 -2.4102094252700508e+02 2.4102797130044078e+02 1.3957000000000000e-01 1 0 0 0 0
P 194 113 9.4363269933598115e-02 8.2957947143797756e-02 -6.5051071886037633e+01 6.5055056430961656e+01 7.0896210439067464e-01 2 0 0 -108 0
P 195 -213 1.3783882436933039e+00 5.2108943363252591e-01 -1.3149591470026897e+02 1.3150549477053625e+02 5.8998613113246490e-01 2 0 0 -109 0
V -19 0 0 0 0 0 4 1 0
P 61 21 4.6523314177882508e-01 1.0007884895143957e+00 -7.7743709976623032e+00 7.8523158295019355e+00 0 2 0 0 -19 0
P 62 21 -4.9104221645683682e-01 -2.2361045105237870e-01 -9.8918033677651689e+00 9.9065078589123932e+00 0 2 0 0 -19 0
P 63 21 -3.7156331782737190e-01 -1.7629829091556626e-01 -4.8184304030239398e+00 4.8359499516971933e+00 0 2 0 0 -19 0
P 64 21 -4.6523314177882508e-01 -1.0007884895143957e+00 -2.5032387514525468e+01 2.5056704574910174e+01 0 2 0 0 -19 0
P 196 92 -8.6260553428420872e-01 -3.9990874196794490e-01 -4.7516992282976879e+01 4.7651478215021697e+01 3.4488846235446449e+00 2 0 0 -20 0
V -20 0 0 0 0 0 0 3 0
P 197 -213 -7.2750803338187398e-01 -4.0059195531045988e-01 -1.9351874707042690e+01 1.9388469704524351e+01 8.5320627803912652e-01 2 0 0 -110 0
P 198 223 8.3673214036250054e-02 8.1418975848818254e-01 -1.4896163688446908e+01 1.4939006552163564e+01 7.7994741041143256e-01 2 0 0 -111 0
P 199 213 -2.1877071493858480e-01 -8.1350654514566767e-01 -1.3268953887487280e+01 1.3324001958333778e+01 8.6846841779593731e-01 2 0 0 -112 0
V -21 0 0 0 0 0 0 3 0
P 200 211 2.1570642486073792e+00 -2.5304848592185820e+00 -3.1536587012833522e+01 3.1711702571736424e+01 1.3957000000000000e-01 1 0 0 0 0
P 201 -211 2.1921666292720547e+00 -2.9643300647719140e+00 -3.4071769750170951e+01 3.4270947184998683e+01 1.3957000000000000e-01 1 0 0 0 0
P 202 111 2.7042793628937618e+00 -3.5230213253966300e+00 -4.2266773646777708e+01 4.2499684472241853e+01 1.3497999999999999e-01 2 0 0 -113 0
V -22 0 0 0 0 0 0 3 0
P 203 -211 2.3924039638931003e+00 -2.7485410681846605e+00 -3.2120781153283957e+01 3.2327111476468339e+01 1.3957000000000000e-01 1 0 0 0 0
P 204 211 1.9031982186267786e+00 -2.7679728351023853e+00 -3.3089964609999598e+01 3.3260322829930182e+01 1.3957000000000000e-01 1 0 0 0 0
P 205 111 7.9286141935191479e-01 -1.1902287967961602e+00 -1.1878482940584316e+01 1.1965026134078110e+01 1.3497999999999999e-01 2 0 0 -114 0
V -23 0 0 0 0 0 0 2 0
P 206 -2112 7.4280728034605237e-01 -7.0331989714526078e-01 -9.7459346313873034e+00 9.8444123825462473e+00 9.3957000000000002e-01 1 0 0 0 0
P 207 211 1.0320505359745560e-02 4.9170446698395404e-03 -9.7619905644727045e-01 9.8619220888613135e-01 1.3957000000000000e-01 1 0 0 0 0
V -24 0 0 0 0 0 0 2 0
P 208 2112 6.2465080458447086e-01 -7.9015799531369535e-01 -1.0666617481942531e+01 1.0755187519341920e+01 9.3957000000000002e-01 1 0 0 0 0
P 209 111 1.5533896753988227e-01 6.7117455798854919e-03 -2.2014461429916512e+00 2.2110540389727937e+00 1.3497999999999999e-01 2 0 0 -115 0
V -25 0 0 0 0 0 0 3 0
P 210 211 3.3771867229688379e-01 -1.5699103058945968e-01 -6.4332458465879521e+00 6.4455280615977966e+00 1.3957000000000000e-01 1 0 0 0 0
P 211 -211 -9.6879305669460999e-02 -2.2736939509856186e-01 -3.3266320758123911e+00 3.3387187953492492e+00 1.3957000000000000e-01 1 0 0 0 0
P 212 111 8.1927260055049606e-02 1.0564024183852261e-01 -1.7544939933295878e+00 1.7647494750432517e+00 1.3497999999999999e-01 2 0 0 -116 0
V -26 0 0 0 0 0 0 2 0
P 213 -311 9.5224316840160861e-02 2.8163779504144038e-01 -2.1949389387644821e+01 2.1957043458477479e+01 4.9767000000000000e-01 2 0 0 -117 0
P 214 111 -3.2279059101164953e-01 2.8328528046241647e-01 -3.0126068049398672e+01 3.0129431458843889e+01 1.3497999999999999e-01 2 0 0 -118 0
V -27 0 -1.6393124637173819e-05 -3.7539463055658522e-05 -3.4926261629068317e-03 3.4929013194236226e-03 0 2 0
P 215 22 -1.3366500528684150e-01 -1.8304699934850116e-01 -1.4928652145314800e+01 1.4930372648176636e+01 0 1 0 0 0 0
P 216 22 -7.9427889497201559e-03 -1.4122800482502662e-01 -1.5241501377498217e+01 1.5242157743492987e+01 0 1 0 0 0 0
V -28 0 1.1602075573875273e-05 1.6915666907526500e-05 -2.0623762787050650e-03 2.0624976950573844e-03 0 2 0
P 217 22 7.6283416040514015e-02 4.2523718632477017e-02 -4.8605402720661335e+00 4.8613248361517520e+00 0 1 0 0 0 0
P 218 22 9.8719478366851576e-02 2.1262809888488171e-01 -2.6247843381560138e+01 2.6248890232288957e+01 0 1 0 0 0 0
V -29 0 0 0 0 0 0 2 0
P 219 211 3.9742660235728805e-01 6.8371587725822403e-01 -5.1647049326299886e+01 5.1653292239732693e+01 1.3957000000000000e-01 1 0 0 0 0
P 220 -211 -1.6892387923092594e-01 -4.7756911989751447e-02 -1.0462690459072281e+01 1.0465093761017116e+01 1.3957000000000000e-01 1 0 0 0 0
V -30 0 0 0 0 0 0 2 0
P 221 211 -1.1146423837062319e-01 -3.1425632738879955e-01 1.2581842135877524e+01 1.2587033512022701e+01 1.3957000000000000e-01 1 0 0 0 0
P 222 -211 -5.6976758330561011e-02 4.3764744905124879e-02 1.0808855341380423e+00 1.0922248059329869e+00 1.3957000000000000e-01 1 0 0 0 0
V -31 0 -3.8058351240597213e-04 -1.2787961938901617e-05 4.6316219843839157e-02 4.6317827795269467e-02 0 2 0
P 223 22 -5.1895907221226417e-02 -3.1285819087780088e-02 9.7355258227312031e+00 9.7357144079275670e+00 0 1 0 0 0 0
P 224 22 -7.6612997498549107e-01 3.7993844270552309e-03 8.9816518244331391e+01 8.9819785788590053e+01 0 1 0 0 0 0
V -32 0 0 0 0 0 0 2 0
P 225 311 -4.0455939568074833e-02 7.9399487257241608e-02 1.7943270473563433e+02 1.7943341702463300e+02 4.9767000000000000e-01 2 0 0 -119 0
P 226 211 3.4648266779929837e-01 4.4949507355060259e-01 1.7474593037063266e+02 1.7474690771782809e+02 1.3957000000000000e-01 1 0 0 0 0
V -33 0 0 0 0 0 0 2 0
P 227 -321 -8.0976791938601023e-01 1.0399457083582373e+00 9.0627939417311200e+02 9.0628048702093463e+02 4.9359999999999998e-01 1 0 0 0 0
P 228 211 5.3936484374068935e-02 8.8539772878726788e-02 5.3759813169552771e+01 5.3760094310239523e+01 1.3957000000000000e-01 1 0 0 0 0
V -34 0 5.0790216440605300e-05 -3.2245546756123422e-05 -1.5327223390024880e-05 6.4714124607177689e-05 0 2 0
P 229 22 1.0421371839363559e-01 -6.9027521015729815e-02 -9.6959979464958296e-02 1.5819777298321905e-01 0 1 0 0 0 0
P 230 22 2.7115163848332657e-01 -1.6928335879631903e-01 -1.6315944146385222e-02 3.2007229909966251e-01 0 1 0 0 0 0
V -35 0 4.0310551589656620e-04 -6.6739716181698987e-05 -9.4326462291956944e-05 4.2012300681046837e-04 0 2 0
P 231 22 1.9188991750614537e+00 -3.5245853119368792e-01 -4.6934643550689997e-01 2.0066606929886692e+00 0 1 0 0 0 0
P 232 22 2.0289409963751856e-01 1.1661887044261271e-03 -2.7151988415870618e-02 2.0470614582554461e-01 0 1 0 0 0 0
V -36 0 0 0 0 0 0 3 0
P 233 -211 7.1951625943478115e-01 -4.5823640732808235e-01 -2.5523138285730107e-01 9.0128080878670536e-01 1.3957000000000000e-01 1 0 0 0 0
P 234 211 1.3858086548402798e-01 -1.3372300005210991e-01 -1.5262224710216901e-01 2.8259481989547225e-01 1.3957000000000000e-01 1 0 0 0 0
P 235 111 1.5299116678841806e-01 -9.3716663585012877e-02 -4.2103953067922029e-02 2.2843260146645838e-01 1.3497999999999999e-01 2 0 0 -120 0
V -37 0 2.3395378974284868e-05 7.4441880626142755e-05 -1.2021435506891096e-04 1.4378467358525422e-04 0 2 0
P 236 22 1.5679615065655114e-01 6.3917439959584843e-01 -9.2535398621299103e-01 1.1355214422280622e+00 0 1 0 0 0 0
P 237 22 1.1640972181234646e-01 2.3014081718458562e-01 -4.7848169415737102e-01 5.4356301447994504e-01 0 1 0 0 0 0
V -38 0 0 0 0 0 0 2 0
P 238 -211 -1.1028501247616880e+00 5.0560341634158146e-01 -7.5703269880518995e+00 7.6681969003951700e+00 1.3957000000000000e-01 1 0 0 0 0
P 239 111 -2.4130956813001403e-01 -2.8605252520872637e-01 -2.4025748326511120e+00 2.4352909028980299e+00 1.3497999999999999e-01 2 0 0 -121 0
V -39 0 0 0 0 0 0 2 0
P 240 -321 -2.0722015545138497e+00 1.3029736213546506e+00 -2.8266126244576270e+01 2.8376209989616285e+01 4.9359999999999998e-01 1 0 0 0 0
P 241 211 -1.6388822716443557e-01 2.0797213513150753e-01 -1.9384344652802454e+00 1.9614075866786513e+00 1.3957000000000000e-01 1 0 0 0 0
V -40 0 0 0 0 0 0 2 0
P 242 321 -3.8492021783446333e+00 1.8509312403686253e+00 -3.6705467216178491e+01 3.6956423912282148e+01 4.9359999999999998e-01 1 0 0 0 0
P 243 111 -1.6500245539284883e+00 4.8456578977410419e-01 -1.8104705442845457e+01 1.8186697440871011e+01 1.3497999999999999e-01 2 0 0 -122 0
V -41 0 -6.6096670704437685e-04 2.9816081591545852e-04 -6.0681163025940732e-03 6.1113009235249588e-03 0 2 0
P 244 22 -4.9747642065896356e+00 2.2539059488756972e+00 -4.6178073372533653e+01 4.6499922917534434e+01 0 1 0 0 0 0
P 245 22 -1.5554573164081733e+00 6.9186447594993805e-01 -1.3773726409407915e+01 1.3878532455467701e+01 0 1 0 0 0 0
V -42 0 -5.8433009690096735e-05 -1.7776954629789403e-04 4.9563541668511124e-03 4.9601377199327314e-03 0 2 0
P 246 22 -6.0857099746304849e-02 -3.7012428129691810e-01 9.1742740772475369e+00 9.1819388156669408e+00 0 1 0 0 0 0
P 247 22 -9.6789517576821277e-02 -1.0948078757701171e-01 4.1974908344592610e+00 4.2000337568799067e+00 0 1 0 0 0 0
V -43 0 0 0 0 0 0 3 0
P 248 211 -2.4283206841568283e-01 1.1447376957715200e-01 8.8988140824741606e+00 8.9039566214527728e+00 1.3957000000000000e-01 1 0 0 0 0
P 249 -211 1.3570965944021504e-02 -1.1522927424608032e-01 3.2646459583419589e+00 3.2696872900903564e+00 1.3957000000000000e-01 1 0 0 0 0
P 250 111 -5.7520196665022738e-01 1.9328189000483181e-01 1.0917096312374634e+01 1.0934780596130219e+01 1.3497999999999999e-01 2 0 0 -123 0
V -44 0 0 0 0 0 0 2 0
P 251 321 5.1658323780431237e-01 7.2444805755211650e-01 1.5746687474066286e+01 1.5779527578339838e+01 4.9359999999999998e-01 1 0 0 0 0
P 252 111 7.2814436699439947e-02 -1.8041143891038283e-01 2.8478854189922811e+00 2.8577125799475378e+00 1.3497999999999999e-01 2 0 0 -124 0
V -45 0 0 0 0 0 0 2 0
P 253 -321 -5.3627138040001257e-02 -2.6933200209207436e-01 8.5510579539094671e+00 8.5696936169505875e+00 4.9359999999999998e-01 1 0 0 0 0
P 254 111 -1.5645063467636533e-01 2.7681512564545918e-01 6.9897999858982915e+00 6.9983302907293901e+00 1.3497999999999999e-01 2 0 0 -125 0
V -46 0 0 0 0 0 0 2 0
P 255 311 1.6398354885543170e-02 -5.6559284297229762e-01 1.1407610217372888e+00 1.3671778624888355e+00 4.9767000000000000e-01 2 0 0 -126 0
P 256 211 1.3082366628418804e-01 1.5913769333686734e-01 2.7139501451099879e-01 3.6820466577983590e-01 1.3957000000000000e-01 1 0 0 0 0
V -47 0 0 0 0 0 0 1 0
P 257 130 -2.1961269839429456e-01 1.7227895149022809e-01 6.3542264996814470e+00 6.3797946371788905e+00 4.9767000000000000e-01 1 0 0 0 0
