6 8 16 1 1 60
7 -16 16 1 1 155
7 -15 16 2 1 38
7 -14 16 1 1 78
7 -13 16 2 1 39
7 -12 16 2 1 40
7 -11 16 2 1 41
7 -10 16 2 1 46
7 -9 16 2 1 52
7 -8 16 2 1 68
7 -7 16 2 1 92
7 -6 16 2 1 92
7 -5 16 2 1 85
7 -4 16 2 1 90
7 -3 16 2 1 72
7 -2 16 2 1 46
7 -1 16 2 1 41
7 0 16 1 1 104
7 1 16 1 1 169
7 2 16 2 1 31
7 3 16 1 1 79
7 4 16 1 1 80
8 -17 16 1 1 84
8 -16 16 1 1 108
8 -15 16 2 1 38
8 -14 16 2 1 32
8 -13 16 1 1 67
8 -12 16 2 1 50
8 -11 16 1 1 112
8 -10 16 2 1 53
8 -9 16 2 1 53
8 -8 16 2 1 53
8 -7 16 2 1 71
8 -6 16 2 1 77
8 -5 16 2 1 41
8 -4 16 2 1 59
8 -3 16 2 1 66
8 -2 16 2 1 61
8 -1 16 2 1 38
8 0 16 2 1 52
8 1 16 2 1 41
8 2 16 1 1 140
8 3 16 1 1 86
8 7 16 1 1 61
9 -18 16 1 1 58
9 -17 16 1 1 56
9 -16 16 1 1 72
9 -15 16 2 1 31
9 -13 16 1 1 102
9 -12 16 2 1 36
9 -11 16 2 1 52
9 -10 16 2 1 62
9 -9 16 2 1 57
9 -8 16 2 1 64
9 -7 16 2 1 66
9 -6 16 2 1 61
9 -5 16 2 1 67
9 -4 16 2 1 45
9 -3 16 2 1 44
9 -2 16 2 1 43
9 -1 16 2 1 34
9 0 16 1 1 130
9 1 16 1 1 105
9 2 16 1 1 51
9 3 16 1 1 59
10 -16 16 1 1 69
10 -14 16 2 1 36
10 -13 16 2 1 41
10 -12 16 1 1 80
10 -11 16 1 1 86
10 -10 16 2 1 70
10 -9 16 2 1 50
10 -8 16 2 1 50
10 -7 16 2 1 55
10 -6 16 2 1 38
10 -5 16 2 1 36
10 -4 16 2 1 41
10 -3 16 2 1 35
10 -2 16 2 1 49
10 -1 16 1 1 82
10 0 16 2 1 34
10 1 16 1 1 73
10 2 16 1 1 58
10 3 16 1 1 51
10 5 16 1 1 59
11 -17 16 1 1 54
11 -15 16 1 1 51
11 -14 16 2 1 33
11 -13 16 1 1 60
11 -12 16 1 1 68
11 -10 16 1 1 83
11 -9 16 2 1 64
11 -8 16 2 1 44
11 -7 16 2 1 33
11 -6 16 1 1 64
11 -5 16 2 1 37
11 -4 16 1 1 110
11 -3 16 1 1 85
11 -1 16 1 1 76
11 0 16 1 1 54
11 1 16 2 1 31
12 -13 16 1 1 59
12 -10 16 1 1 91
12 -9 16 2 1 35
12 -8 16 2 1 49
12 -7 16 2 1 37
12 -6 16 1 1 103
12 -5 16 2 1 33
12 -4 16 1 1 62
12 -2 16 1 1 61
12 -1 16 1 1 62
12 1 16 1 1 51
12 3 16 1 1 53
12 4 16 1 1 54
13 -10 16 1 1 53
13 -9 16 1 1 69
13 -7 16 1 1 116
13 -6 16 2 1 39
13 -5 16 2 1 41
13 -4 16 2 1 31
13 -2 16 1 1 91
13 -1 16 1 1 71
13 0 16 1 1 77
14 -13 16 1 1 53
14 -9 16 1 1 95
14 -8 16 1 1 69
14 -6 16 1 1 67
14 -3 16 1 1 52
14 -2 16 1 1 51
14 -1 16 1 1 58
14 0 16 1 1 62
15 -13 16 1 1 53
15 -9 16 1 1 61
15 -8 16 1 1 77
15 -7 16 1 1 70
15 -5 16 1 1 54
15 -4 16 1 1 68
15 -1 16 1 1 77
16 -17 16 1 1 53
16 -16 16 1 1 53
16 -8 16 1 1 77
16 -6 16 1 1 86
18 -9 16 1 1 66
18 -7 16 1 1 55
19 -7 16 1 1 58
21 -11 16 1 1 52
23 -12 16 1 1 63
25 -15 16 1 1 57
-24 0 15 1 1 54
-23 -3 15 1 1 51
-23 -2 15 1 1 58
-23 2 15 1 1 53
-23 4 15 1 1 52
-22 -6 15 1 1 58
-22 -4 15 1 1 63
-22 -3 15 1 1 66
-22 -1 15 1 1 53
-22 4 15 1 1 71
-21 -3 15 1 1 65
-21 -2 15 1 1 57
-21 0 15 1 1 53
-20 -8 15 1 1 54
-20 -5 15 1 1 60
-20 -4 15 1 1 59
-20 0 15 1 1 55
-20 6 15 1 1 57
-20 8 15 1 1 62
-19 -9 15 1 1 71
-19 -8 15 1 1 65
-19 -6 15 1 1 51
-19 -5 15 1 1 83
-19 -4 15 1 1 65
-19 -3 15 1 1 86
-19 -2 15 1 1 74
-19 -1 15 1 1 110
-19 1 15 1 1 57
-19 6 15 1 1 61
-18 -9 15 1 1 69
-18 -7 15 1 1 53
-18 -6 15 1 1 68
-18 -5 15 2 1 33
-18 -4 15 2 1 32
-18 -3 15 1 1 75
-18 -2 15 1 1 90
-18 -1 15 1 1 88
-18 0 15 1 1 81
-18 1 15 1 1 109
-18 3 15 1 1 58
-18 4 15 1 1 51
-18 5 15 1 1 67
-18 6 15 1 1 72
-18 7 15 1 1 56
-17 -11 15 1 1 57
-17 -10 15 1 1 59
-17 -9 15 1 1 64
-17 -8 15 1 1 86
-17 -7 15 1 1 74
-17 -6 15 1 1 92
-17 -5 15 1 1 69
-17 -4 15 1 1 96
-17 -3 15 1 1 84
-17 -2 15 1 1 62
-17 -1 15 1 1 74
-17 0 15 2 1 33
-17 1 15 1 1 75
-17 2 15 2 1 32
-17 3 15 1 1 53
-17 4 15 1 1 100
-17 5 15 1 1 121
-17 6 15 1 1 86
-17 7 15 1 1 56
-16 -10 15 1 1 77
-16 -9 15 1 1 56
-16 -8 15 1 1 115
-16 -7 15 1 1 98
-16 -6 15 1 1 83
-16 -5 15 1 1 111
-16 -4 15 1 1 94
-16 -3 15 2 1 35
-16 -2 15 1 1 102
-16 -1 15 2 1 35
-16 0 15 2 1 32
-16 1 15 1 1 55
-16 2 15 1 1 60
-16 3 15 2 1 52
-16 4 15 2 1 47
-16 5 15 2 1 33
-16 6 15 1 1 60
-15 -10 15 1 1 108
-15 -9 15 1 1 86
-15 -8 15 1 1 91
-15 -7 15 1 1 106
-15 -6 15 1 1 105
-15 -5 15 2 1 38
-15 -4 15 2 1 50
-15 -3 15 2 1 50
-15 -2 15 2 1 37
-15 -1 15 2 1 50
-15 0 15 2 1 41
-15 1 15 2 1 45
-15 2 15 2 1 31
-15 3 15 2 1 44
-15 4 15 2 1 52
-15 5 15 1 1 127
-15 6 15 1 1 74
-15 7 15 1 1 53
-15 8 15 1 1 52
-14 -11 15 1 1 98
-14 -10 15 1 1 78
-14 -9 15 1 1 94
-14 -8 15 1 1 86
-14 -7 15 2 1 42
-14 -6 15 2 1 45
-14 -5 15 2 1 58
-14 -4 15 2 1 59
-14 -3 15 2 1 89
-14 -2 15 2 1 68
-14 -1 15 2 1 61
-14 0 15 2 1 39
-14 1 15 2 1 33
-14 2 15 2 1 49
-14 3 15 2 1 38
-14 4 15 2 1 52
-14 5 15 2 1 32
-14 6 15 2 1 33
-13 -12 15 1 1 160
-13 -11 15 1 1 103
-13 -10 15 1 1 133
-13 -9 15 2 1 36
-13 -8 15 2 1 39
-13 -7 15 1 1 186
-13 -6 15 2 2 111
-13 -5 15 2 1 88
-13 -4 15 2 1 104
-13 -3 15 2 1 71
-13 -2 15 2 1 45
-13 -1 15 2 1 48
-13 0 15 2 1 59
-13 1 15 2 1 56
-13 2 15 2 1 70
-13 3 15 2 1 97
-13 4 15 2 1 58
-13 5 15 2 1 62
-13 6 15 2 1 36
-13 7 15 1 1 69
-13 9 15 1 1 52
-13 12 15 1 1 51
-12 -13 15 1 1 56
-12 -12 15 1 1 132
-12 -11 15 1 1 120
-12 -10 15 2 1 33
-12 -9 15 2 1 52
-12 -8 15 1 1 141
-12 -7 15 2 1 44
-12 -6 15 2 1 80
-12 -5 15 2 1 81
-12 -4 15 2 1 94
-12 -3 15 2 1 77
-12 -2 15 2 1 62
-12 -1 15 2 1 64
-12 0 15 2 1 58
-12 1 15 2 1 94
-12 2 15 2 1 107
-12 3 15 2 2 132
-12 4 15 2 1 36
-12 5 15 2 1 42
-12 6 15 2 1 34
-12 7 15 1 1 99
-12 8 15 1 1 73
-12 10 15 1 1 59
-11 -15 15 1 1 59
-11 -14 15 1 1 61
-11 -13 15 1 1 73
-11 -12 15 1 1 86
-11 -11 15 2 1 31
-11 -10 15 2 1 41
-11 -9 15 2 1 39
-11 -8 15 2 1 53
-11 -7 15 2 2 113
-11 -6 15 2 1 69
-11 -5 15 2 1 82
-11 -4 15 2 1 96
-11 -3 15 2 1 71
-11 -2 15 2 1 85
-11 -1 15 2 2 157
-11 0 15 2 2 149
-11 1 15 2 2 133
-11 2 15 2 2 147
-11 3 15 2 2 152
-11 4 15 2 1 54
-11 5 15 2 1 34
-11 6 15 1 1 82
-11 7 15 1 1 106
-11 8 15 1 1 95
-11 9 15 1 1 53
-11 11 15 1 1 53
-10 -15 15 1 1 53
-10 -14 15 1 1 113
-10 -13 15 1 1 181
-10 -12 15 2 1 42
-10 -11 15 2 1 43
-10 -10 15 2 1 67
-10 -9 15 2 1 101
-10 -8 15 2 2 167
-10 -7 15 2 2 136
-10 -6 15 2 1 91
-10 -5 15 2 1 86
-10 -4 15 2 2 121
-10 -3 15 2 2 131
-10 -2 15 2 2 148
-10 -1 15 2 1 99
-10 0 15 2 2 134
-10 1 15 2 2 133
-10 2 15 2 2 120
-10 3 15 2 2 139
-10 4 15 2 1 105
-10 5 15 2 1 81
-10 6 15 2 1 37
-10 7 15 1 1 98
-10 8 15 1 1 89
-9 -15 15 1 1 71
-9 -14 15 1 1 121
-9 -13 15 1 1 144
-9 -12 15 2 1 53
-9 -11 15 2 1 100
-9 -10 15 2 2 136
-9 -9 15 2 2 157
-9 -8 15 2 2 205
-9 -7 15 2 2 156
-9 -6 15 2 1 96
-9 -5 15 2 2 205
-9 -4 15 2 2 179
-9 -3 15 2 2 160
-9 -2 15 2 2 127
-9 -1 15 2 2 127
-9 0 15 2 1 84
-9 1 15 2 2 122
-9 2 15 2 1 102
-9 3 15 2 1 93
-9 4 15 2 1 71
-9 5 15 2 1 83
-9 6 15 2 1 79
-9 7 15 2 1 67
-9 8 15 2 1 35
-9 9 15 1 1 120
-9 10 15 1 1 57
-8 -15 15 1 1 108
-8 -14 15 2 1 33
-8 -13 15 2 1 76
-8 -12 15 2 1 94
-8 -11 15 2 2 133
-8 -10 15 2 2 137
-8 -9 15 2 1 108
-8 -8 15 2 2 194
-8 -7 15 2 2 184
-8 -6 15 2 2 180
-8 -5 15 2 2 162
-8 -4 15 2 2 170
-8 -3 15 2 1 106
-8 -2 15 2 2 132
-8 -1 15 2 2 163
-8 0 15 2 2 135
-8 1 15 2 2 123
-8 2 15 2 2 131
-8 3 15 2 2 136
-8 4 15 2 2 142
-8 5 15 2 1 61
-8 6 15 2 1 49
-8 7 15 2 1 54
-8 8 15 2 1 45
-8 9 15 2 1 37
-8 12 15 1 1 55
-7 -15 15 1 1 205
-7 -14 15 2 1 46
-7 -13 15 2 2 143
-7 -12 15 2 2 188
-7 -11 15 2 2 141
-7 -10 15 2 1 106
-7 -9 15 2 1 105
-7 -8 15 2 2 221
-7 -7 15 2 2 209
-7 -6 15 2 2 192
-7 -5 15 2 2 129
-7 -4 15 2 2 172
-7 -3 15 2 2 188
-7 -2 15 2 2 156
-7 -1 15 2 2 154
-7 0 15 2 2 164
-7 1 15 2 1 102
-7 2 15 2 2 132
-7 3 15 2 2 164
-7 4 15 2 2 112
-7 5 15 2 2 133
-7 6 15 2 2 143
-7 7 15 2 1 95
-7 8 15 2 1 59
-7 9 15 2 1 31
-7 10 15 1 1 85
-7 11 15 1 1 71
-6 -15 15 2 1 39
-6 -14 15 2 2 128
-6 -13 15 2 2 155
-6 -12 15 2 2 184
-6 -11 15 2 2 138
-6 -10 15 2 2 120
-6 -9 15 2 2 127
-6 -8 15 2 2 174
-6 -7 15 2 2 189
-6 -6 15 2 2 166
-6 -5 15 2 2 162
-6 -4 15 2 2 193
-6 -3 15 2 2 185
-6 -2 15 2 2 131
-6 -1 15 2 2 163
-6 0 15 2 1 110
-6 1 15 2 1 107
-6 2 15 2 2 129
-6 3 15 2 2 150
-6 4 15 2 2 149
-6 5 15 2 2 117
-6 6 15 2 2 145
-6 7 15 2 1 91
-6 8 15 2 1 67
-6 9 15 1 1 128
-6 10 15 1 1 101
-6 11 15 1 1 89
-5 -15 15 2 1 55
-5 -14 15 2 2 127
-5 -13 15 2 2 135
-5 -12 15 2 2 174
-5 -11 15 2 2 120
-5 -10 15 2 2 131
-5 -9 15 2 1 108
-5 -8 15 2 2 133
-5 -7 15 2 2 131
-5 -6 15 2 2 117
-5 -5 15 2 2 157
-5 -4 15 2 2 163
-5 -3 15 2 2 174
-5 -2 15 2 2 141
-5 -1 15 2 2 134
-5 0 15 2 1 84
-5 1 15 2 2 113
-5 2 15 2 1 90
-5 3 15 2 1 89
-5 4 15 2 2 150
-5 5 15 2 2 120
-5 6 15 2 2 120
-5 7 15 2 2 118
-5 8 15 2 2 136
-5 9 15 2 1 56
-5 10 15 1 1 67
-5 11 15 1 1 72
-4 -16 15 1 1 92
-4 -15 15 2 1 50
-4 -14 15 2 1 108
-4 -13 15 2 1 109
-4 -12 15 2 2 135
-4 -11 15 2 2 122
-4 -10 15 2 2 135
-4 -9 15 2 2 132
-4 -8 15 2 1 102
-4 -7 15 2 2 120
-4 -6 15 2 2 120
-4 -5 15 2 2 114
-4 -4 15 2 2 142
-4 -3 15 2 2 125
-4 -2 15 2 2 113
-4 -1 15 2 1 97
-4 0 15 2 1 84
-4 1 15 2 1 56
-4 2 15 2 1 35
-4 3 15 2 1 97
-4 4 15 2 1 103
-4 5 15 2 2 113
-4 6 15 2 1 104
-4 7 15 2 2 115
-4 8 15 2 2 127
-4 9 15 2 1 35
-4 10 15 2 1 38
-4 14 15 1 1 55
-3 -16 15 1 1 95
-3 -15 15 2 1 83
-3 -14 15 2 1 109
-3 -13 15 2 1 64
-3 -12 15 2 2 116
-3 -11 15 2 2 175
-3 -10 15 2 2 152
-3 -9 15 2 2 158
-3 -8 15 2 2 163
-3 -7 15 2 2 203
-3 -6 15 2 2 202
-3 -5 15 2 2 129
-3 -4 15 2 2 144
-3 -3 15 2 2 125
-3 -2 15 2 2 133
-3 -1 15 2 1 65
-3 0 15 2 1 61
-3 1 15 2 1 60
-3 2 15 2 1 55
-3 3 15 2 1 44
-3 4 15 2 1 53
-3 5 15 2 1 98
-3 6 15 2 2 113
-3 7 15 2 1 92
-3 8 15 2 1 101
-3 9 15 1 1 108
-3 11 15 1 1 55
-2 -17 15 1 1 101
-2 -16 15 1 1 146
-2 -15 15 2 1 94
-2 -14 15 2 1 80
-2 -13 15 2 1 65
-2 -12 15 2 2 117
-2 -11 15 2 2 135
-2 -10 15 2 1 101
-2 -9 15 2 2 119
-2 -8 15 2 2 149
-2 -7 15 2 2 162
-2 -6 15 2 2 235
-2 -5 15 2 2 167
-2 -4 15 2 2 117
-2 -3 15 2 2 137
-2 -2 15 2 2 123
-2 -1 15 2 1 68
-2 0 15 2 1 65
-2 1 15 2 1 79
-2 2 15 2 1 66
-2 3 15 2 1 80
-2 4 15 2 1 75
-2 5 15 2 2 142
-2 6 15 2 2 130
-2 7 15 2 1 101
-2 8 15 2 1 69
-2 9 15 1 1 119
-2 10 15 1 1 105
-1 -18 15 1 1 73
-1 -17 15 1 1 87
-1 -16 15 2 1 39
-1 -15 15 2 1 73
-1 -14 15 2 1 91
-1 -13 15 2 1 49
-1 -12 15 2 1 55
-1 -11 15 2 2 112
-1 -10 15 2 1 56
-1 -9 15 2 1 46
-1 -8 15 2 1 73
-1 -7 15 2 2 163
-1 -6 15 2 2 205
-1 -5 15 2 2 146
-1 -4 15 2 2 138
-1 -3 15 2 2 129
-1 -2 15 2 2 127
-1 -1 15 2 1 67
-1 0 15 2 1 92
-1 1 15 2 1 107
-1 2 15 2 1 100
-1 3 15 2 1 100
-1 4 15 2 1 106
-1 5 15 2 2 127
-1 6 15 2 2 135
-1 7 15 2 2 127
-1 8 15 2 1 97
-1 9 15 2 1 33
-1 10 15 1 1 89
-1 12 15 1 1 59
0 -18 15 1 1 55
0 -17 15 1 1 64
0 -16 15 2 1 51
0 -15 15 2 1 80
0 -14 15 2 1 59
0 -13 15 2 1 52
0 -12 15 2 1 52
0 -11 15 2 1 109
0 -10 15 2 1 52
0 -9 15 2 1 48
0 -8 15 2 1 61
0 -7 15 2 2 136
0 -6 15 2 2 168
0 -5 15 2 2 143
0 -4 15 2 2 147
0 -3 15 2 2 128
0 -2 15 2 1 101
0 -1 15 2 1 108
0 0 15 2 1 106
0 1 15 2 2 119
0 2 15 2 1 110
0 3 15 2 1 103
0 4 15 2 1 102
0 5 15 2 1 105
0 6 15 2 2 125
0 7 15 2 1 109
0 8 15 2 1 62
0 9 15 1 1 90
0 11 15 1 1 58
1 -18 15 1 1 54
1 -17 15 1 1 69
1 -16 15 2 1 31
1 -15 15 2 1 71
1 -14 15 2 1 72
1 -13 15 2 1 79
1 -12 15 2 1 67
1 -11 15 2 1 75
1 -10 15 2 1 60
1 -9 15 2 1 67
1 -8 15 2 1 109
1 -7 15 2 1 104
1 -6 15 2 2 126
1 -5 15 2 2 112
1 -4 15 2 1 102
1 -3 15 2 2 142
1 -2 15 2 1 95
1 -1 15 2 1 108
1 0 15 2 2 124
1 1 15 2 1 102
1 2 15 2 2 112
1 3 15 2 2 132
1 4 15 2 2 162
1 5 15 2 2 129
1 6 15 2 2 122
1 7 15 2 1 76
1 8 15 2 1 32
1 9 15 1 1 94
1 10 15 1 1 57
1 11 15 1 1 63
2 -19 15 1 1 53
2 -17 15 1 1 99
2 -16 15 2 1 46
2 -15 15 2 1 91
2 -14 15 2 1 72
2 -13 15 2 1 72
2 -12 15 2 1 89
2 -11 15 2 1 83
2 -10 15 2 1 74
2 -9 15 2 1 66
2 -8 15 2 2 120
2 -7 15 2 2 126
2 -6 15 2 2 127
2 -5 15 2 1 99
2 -4 15 2 1 57
2 -3 15 2 1 59
2 -2 15 2 1 77
2 -1 15 2 1 85
2 0 15 2 2 121
2 1 15 2 1 108
2 2 15 2 2 121
2 3 15 2 2 155
2 4 15 2 2 191
2 5 15 2 1 107
2 6 15 2 1 73
2 7 15 2 1 32
2 8 15 1 1 199
2 9 15 1 1 60
2 10 15 1 1 61
3 -17 15 1 1 135
3 -16 15 2 1 38
3 -15 15 2 1 82
3 -14 15 2 1 41
3 -13 15 2 1 48
3 -12 15 2 1 53
3 -11 15 2 1 51
3 -10 15 2 1 81
3 -9 15 2 1 104
3 -8 15 2 2 119
3 -7 15 2 2 167
3 -6 15 2 2 119
3 -5 15 2 1 68
3 -4 15 2 1 66
3 -3 15 2 1 52
3 -2 15 2 1 75
3 -1 15 2 1 74
3 0 15 2 1 79
3 1 15 2 1 93
3 2 15 2 1 99
3 3 15 2 2 151
3 4 15 2 2 129
3 5 15 2 2 121
3 6 15 2 1 104
3 7 15 2 1 67
3 8 15 1 1 148
3 9 15 1 1 59
4 -18 15 1 1 88
4 -17 15 1 1 88
4 -16 15 2 1 48
4 -15 15 2 1 95
4 -14 15 2 1 43
4 -13 15 1 1 69
4 -12 15 2 1 36
4 -11 15 2 1 46
4 -10 15 2 2 121
4 -9 15 2 2 171
4 -8 15 2 2 191
4 -7 15 2 2 164
4 -6 15 2 2 150
4 -5 15 2 2 141
4 -4 15 2 2 121
4 -3 15 2 1 100
4 -2 15 2 1 109
4 -1 15 2 1 65
4 0 15 2 1 54
4 1 15 2 1 76
4 2 15 2 1 81
4 3 15 2 1 77
4 4 15 2 1 84
4 5 15 2 1 76
4 6 15 2 1 43
4 7 15 2 1 73
4 8 15 1 1 51
4 10 15 1 1 55
5 -17 15 1 1 78
5 -16 15 1 1 94
5 -15 15 2 1 102
5 -14 15 2 1 53
5 -13 15 2 1 37
5 -12 15 1 1 63
5 -11 15 2 1 46
5 -10 15 2 1 72
5 -9 15 2 2 112
5 -8 15 2 2 137
5 -7 15 2 2 115
5 -6 15 2 1 101
5 -5 15 2 1 75
5 -4 15 2 1 92
5 -3 15 2 2 141
5 -2 15 2 2 133
5 -1 15 2 1 110
5 0 15 2 2 119
5 1 15 2 1 105
5 2 15 2 2 132
5 3 15 2 2 122
5 4 15 2 1 70
5 5 15 2 1 61
5 6 15 1 1 74
5 7 15 2 1 33
5 9 15 1 1 75
5 12 15 1 1 59
6 -18 15 1 1 57
6 -17 15 1 1 65
6 -16 15 1 1 113
6 -15 15 2 1 74
6 -14 15 2 1 54
6 -13 15 2 1 58
6 -12 15 2 1 45
6 -11 15 2 1 50
6 -10 15 2 1 52
6 -9 15 2 1 55
6 -8 15 2 2 125
6 -7 15 2 2 141
6 -6 15 2 2 117
6 -5 15 2 1 81
6 -4 15 2 1 79
6 -3 15 2 1 108
6 -2 15 2 1 95
6 -1 15 2 2 145
6 0 15 2 2 140
6 1 15 2 1 99
6 2 15 2 1 84
6 3 15 2 1 74
6 4 15 2 1 44
6 5 15 1 1 101
6 6 15 1 1 78
6 7 15 1 1 61
7 -17 15 1 1 66
7 -16 15 1 1 140
7 -15 15 2 1 54
7 -14 15 2 1 45
7 -13 15 2 1 58
7 -12 15 2 1 39
7 -11 15 2 1 64
7 -10 15 2 1 44
7 -9 15 2 1 54
7 -8 15 2 1 87
7 -7 15 2 2 114
7 -6 15 2 2 135
7 -5 15 2 1 104
7 -4 15 2 2 123
7 -3 15 2 1 110
7 -2 15 2 1 73
7 -1 15 2 1 44
7 0 15 2 1 42
7 1 15 2 1 35
7 2 15 1 1 130
7 3 15 2 1 39
7 5 15 1 1 77
7 7 15 1 1 53
7 8 15 1 1 84
8 -17 15 1 1 81
8 -16 15 1 1 137
8 -15 15 2 1 50
8 -14 15 2 1 45
8 -13 15 2 1 46
8 -12 15 2 1 37
8 -11 15 2 1 47
8 -10 15 2 1 68
8 -9 15 2 1 62
8 -8 15 2 1 65
8 -7 15 2 1 92
8 -6 15 2 1 73
8 -5 15 2 1 64
8 -4 15 2 1 63
8 -3 15 2 1 50
8 -2 15 2 1 76
8 -1 15 2 1 53
8 0 15 2 1 44
8 1 15 1 1 213
8 2 15 2 1 36
8 3 15 2 1 36
8 4 15 2 1 34
8 7 15 1 1 60
9 -17 15 1 1 58
9 -16 15 1 1 103
9 -15 15 2 1 31
9 -14 15 2 1 37
9 -13 15 2 1 38
9 -12 15 2 1 50
9 -11 15 2 1 56
9 -10 15 2 1 96
9 -9 15 2 1 75
9 -8 15 2 1 61
9 -7 15 2 1 63
9 -6 15 2 1 56
9 -5 15 2 1 53
9 -4 15 2 1 61
9 -3 15 2 1 62
9 -2 15 2 1 59
9 -1 15 2 1 51
9 0 15 2 1 45
9 1 15 1 1 132
9 2 15 1 1 77
9 3 15 1 1 63
9 7 15 1 1 62
10 -19 15 1 1 54
10 -17 15 1 1 73
10 -16 15 1 1 65
10 -15 15 1 1 77
10 -14 15 2 1 39
10 -13 15 1 1 73
10 -12 15 1 1 87
10 -11 15 2 1 50
10 -10 15 2 1 62
10 -9 15 2 1 78
10 -8 15 2 1 61
10 -7 15 2 1 50
10 -6 15 2 1 55
10 -5 15 2 1 68
10 -4 15 2 1 61
10 -3 15 2 1 56
10 -2 15 2 1 50
10 -1 15 2 1 41
10 0 15 2 1 33
10 1 15 1 1 51
11 -16 15 1 1 71
11 -15 15 1 1 51
11 -14 15 2 1 33
11 -12 15 2 1 38
11 -11 15 1 1 65
11 -10 15 2 1 46
11 -9 15 2 1 69
11 -8 15 2 1 65
11 -7 15 2 1 40
11 -6 15 2 1 33
11 -5 15 2 1 40
11 -4 15 2 1 39
11 -3 15 2 1 39
11 -2 15 1 1 120
11 -1 15 1 1 102
11 3 15 1 1 75
12 -13 15 1 1 65
12 -11 15 2 1 33
12 -10 15 1 1 72
12 -9 15 2 1 57
12 -8 15 2 1 47
12 -7 15 2 1 54
12 -6 15 2 1 49
12 -5 15 2 1 36
12 -4 15 2 1 40
12 -2 15 1 1 58
12 -1 15 1 1 73
13 -15 15 1 1 69
13 -14 15 1 1 60
13 -12 15 1 1 53
13 -11 15 1 1 69
13 -10 15 1 1 57
13 -8 15 2 1 35
13 -7 15 2 1 32
13 -6 15 2 1 48
13 -5 15 2 1 31
13 -3 15 2 1 37
13 -2 15 1 1 93
13 -1 15 1 1 54
13 0 15 1 1 78
13 1 15 1 1 72
13 2 15 1 1 56
13 3 15 1 1 55
14 -15 15 1 1 55
14 -9 15 1 1 61
14 -7 15 1 1 51
14 -6 15 1 1 54
14 -5 15 1 1 64
14 -4 15 1 1 62
14 -2 15 1 1 58
15 -16 15 1 1 54
15 -11 15 1 1 88
15 -9 15 1 1 63
15 -8 15 1 1 77
15 -7 15 1 1 104
15 -6 15 1 1 53
15 -2 15 1 1 54
16 -8 15 1 1 51
16 -7 15 1 1 117
16 -6 15 1 1 84
16 -5 15 1 1 51
17 -15 15 1 1 52
17 -9 15 1 1 53
17 -8 15 1 1 81
18 -8 15 1 1 59
19 -13 15 1 1 55
20 -13 15 1 1 57
20 -7 15 1 1 58
21 -17 15 1 1 53
23 -17 15 1 1 70
26 -13 15 1 1 52
-32 4 14 1 1 58
-26 7 14 1 1 57
-26 10 14 1 1 55
-23 1 14 1 1 52
-22 -2 14 1 1 60
-22 1 14 1 1 76
-21 -7 14 1 1 57
-21 -6 14 1 1 58
-21 -4 14 1 1 54
-21 -2 14 1 1 52
-21 -1 14 1 1 85
-21 0 14 1 1 62
-21 5 14 1 1 51
-21 7 14 1 1 64
-21 9 14 1 1 65
-20 -5 14 1 1 69
-20 -4 14 1 1 77
-20 -3 14 1 1 66
-20 -2 14 1 1 67
-20 -1 14 1 1 83
-20 3 14 1 1 54
-20 5 14 1 1 51
-20 6 14 1 1 56
-20 8 14 1 1 79
-20 10 14 1 1 51
-19 -8 14 1 1 72
-19 -7 14 1 1 62
-19 -6 14 1 1 120
-19 -5 14 1 1 76
-19 -4 14 1 1 86
-19 -3 14 1 1 52
-19 -2 14 1 1 111
-19 -1 14 1 1 58
-19 0 14 1 1 69
-19 1 14 1 1 51
-19 2 14 1 1 63
-19 3 14 1 1 75
-19 4 14 1 1 63
-19 5 14 1 1 85
-19 6 14 1 1 67
-19 8 14 1 1 51
-18 -10 14 1 1 57
-18 -8 14 1 1 65
-18 -6 14 1 1 82
-18 -5 14 1 1 119
-18 -4 14 2 1 36
-18 -3 14 1 1 112
-18 -2 14 1 1 119
-18 -1 14 1 1 96
-18 0 14 1 1 76
-18 2 14 1 1 58
-18 3 14 2 1 31
-18 5 14 1 1 60
-18 6 14 1 1 79
-18 7 14 1 1 75
-17 -11 14 1 1 75
-17 -10 14 1 1 61
-17 -9 14 1 1 79
-17 -8 14 1 1 119
-17 -7 14 1 1 103
-17 -6 14 2 1 40
-17 -5 14 1 1 62
-17 -4 14 2 1 36
-17 -3 14 1 1 105
-17 -2 14 1 1 140
-17 -1 14 1 1 110
-17 0 14 2 1 38
-17 1 14 1 1 81
-17 2 14 2 1 34
-17 3 14 2 1 31
-17 4 14 1 1 88
-17 5 14 1 1 63
-17 6 14 1 1 76
-17 13 14 1 1 51
-16 -13 14 1 1 52
-16 -11 14 1 1 61
-16 -10 14 1 1 53
-16 -9 14 1 1 135
-16 -8 14 1 1 125
-16 -7 14 1 1 128
-16 -6 14 2 1 31
-16 -5 14 2 1 40
-16 -4 14 2 1 39
-16 -3 14 1 1 130
-16 -2 14 2 1 45
-16 -1 14 2 1 33
-16 0 14 2 1 32
-16 1 14 1 1 79
-16 2 14 2 1 43
-16 3 14 2 1 47
-16 4 14 2 1 49
-16 5 14 2 1 36
-16 6 14 2 1 32
-16 7 14 1 1 61
-16 8 14 1 1 71
-16 17 14 1 1 51
-15 -12 14 1 1 62
-15 -11 14 1 1 68
-15 -10 14 1 1 153
