18376	96	18280
3	 14.800	-14.500	  0.500	 15.800	-14.500	  0.500	  0.450	  1.000
3	 14.000	-14.500	  0.500	 14.800	-14.500	  0.500	  0.450	  0.800
3	 12.600	-14.950	  0.500	 14.000	-14.500	  0.500	  0.450	  1.471
3	 12.600	-15.850	  0.500	 12.600	-14.950	  0.500	  0.450	  0.900
3	 11.300	-16.750	  0.500	 12.600	-15.850	  0.500	  0.450	  1.581
3	  9.450	-17.650	  0.500	 11.300	-16.750	  0.500	  0.450	  2.057
3	  7.650	-18.550	  0.500	  9.450	-17.650	  0.500	  0.450	  2.012
3	  5.850	-19.000	  0.500	  7.650	-18.550	  0.500	  0.450	  1.855
3	  4.500	-20.350	  0.500	  5.850	-19.000	  0.500	  0.450	  1.909
3	  2.700	-20.800	  0.500	  4.500	-20.350	  0.500	  0.450	  1.855
3	  0.450	-21.250	  0.500	  2.700	-20.800	  0.500	  0.450	  2.295
3	 -1.350	-22.150	  0.500	  0.450	-21.250	  0.500	  0.450	  2.012
3	 -2.700	-22.600	  0.500	 -1.350	-22.150	  0.500	  0.450	  1.423
3	 -4.500	-23.050	  0.500	 -2.700	-22.600	  0.500	  0.450	  1.855
3	 -6.300	-23.950	  0.500	 -4.500	-23.050	  0.500	  0.450	  2.012
3	 -8.550	-25.300	  0.500	 -6.300	-23.950	  0.500	  0.450	  2.624
3	-10.800	-26.420	  0.500	 -8.550	-25.300	  0.500	  0.225	  2.513
3	-12.600	-27.320	  0.500	-10.800	-26.420	  0.500	  0.225	  2.012
3	-14.400	-28.670	  0.500	-12.600	-27.320	  0.500	  0.225	  2.250
3	-15.750	-29.120	  0.500	-14.400	-28.670	  0.500	  0.225	  1.423
3	-17.100	-29.570	  0.500	-15.750	-29.120	  0.500	  0.225	  1.423
3	-18.450	-30.920	  0.500	-17.100	-29.570	  0.500	  0.225	  1.909
3	-19.800	-31.820	  0.500	-18.450	-30.920	  0.500	  0.225	  1.622
3	-21.150	-32.720	  0.500	-19.800	-31.820	  0.500	  0.225	  1.622
3	-22.500	-33.620	  0.500	-21.150	-32.720	  0.500	  0.225	  1.622
3	-24.300	-34.530	  0.500	-22.500	-33.620	  0.500	  0.225	  2.017
3	-26.100	-34.970	  0.500	-24.300	-34.530	  0.500	  0.225	  1.853
3	-27.900	-35.870	  0.500	-26.100	-34.970	  0.500	  0.225	  2.012
3	-29.700	-36.320	  0.500	-27.900	-35.870	  0.500	  0.225	  1.855
3	-31.500	-37.220	  0.500	-29.700	-36.320	  0.500	  0.225	  2.012
3	-32.850	-38.120	  0.500	-31.500	-37.220	  0.500	  0.225	  1.622
3	-34.650	-39.020	  0.500	-32.850	-38.120	  0.500	  0.225	  2.012
3	-36.450	-39.920	  1.500	-34.650	-39.020	  0.500	  0.225	  2.247
3	-37.800	-41.270	  1.500	-36.450	-39.920	  1.500	  0.225	  1.909
3	-39.600	-42.170	  1.500	-37.800	-41.270	  1.500	  0.225	  2.012
3	-41.400	-43.070	  1.500	-39.600	-42.170	  1.500	  0.225	  2.012
3	-43.200	-43.970	  1.500	-41.400	-43.070	  1.500	  0.225	  2.012
3	-44.550	-44.870	  1.500	-43.200	-43.970	  1.500	  0.225	  1.622
3	-45.900	-46.220	  1.500	-44.550	-44.870	  1.500	  0.225	  1.909
3	-47.250	-47.570	  1.500	-45.900	-46.220	  1.500	  0.225	  1.909
3	-48.600	-49.370	  1.500	-47.250	-47.570	  1.500	  0.225	  2.250
3	-49.950	-50.720	  1.500	-48.600	-49.370	  1.500	  0.225	  1.909
3	-51.300	-52.520	  1.500	-49.950	-50.720	  1.500	  0.225	  2.250
3	-52.650	-54.320	  1.500	-51.300	-52.520	  1.500	  0.225	  2.250
3	-54.000	-55.670	  1.500	-52.650	-54.320	  1.500	  0.225	  1.909
3	-55.350	-56.570	  1.500	-54.000	-55.670	  1.500	  0.225	  1.622
3	-55.580	-58.150	  0.500	-55.350	-56.570	  1.500	  0.225	  1.884
3	-56.920	-59.500	  0.500	-55.580	-58.150	  0.500	  0.225	  1.902
3	-58.270	-60.850	  0.500	-56.920	-59.500	  0.500	  0.225	  1.909
3	-59.170	-62.200	  0.500	-58.270	-60.850	  0.500	  0.225	  1.622
3	-60.070	-63.550	  0.500	-59.170	-62.200	  0.500	  0.225	  1.622
3	-60.520	-65.350	  0.500	-60.070	-63.550	  0.500	  0.225	  1.855
3	-60.970	-66.700	  0.500	-60.520	-65.350	  0.500	  0.225	  1.423
3	-60.970	-68.500	  0.500	-60.970	-66.700	  0.500	  0.225	  1.800
3	-60.970	-70.300	  0.500	-60.970	-68.500	  0.500	  0.225	  1.800
3	-59.620	-72.550	  0.500	-60.970	-70.300	  0.500	  0.225	  2.624
3	-58.720	-74.350	  0.500	-59.620	-72.550	  0.500	  0.225	  2.012
3	-56.920	-76.150	  0.500	-58.720	-74.350	  0.500	  0.225	  2.546
3	-56.020	-77.050	  0.500	-56.920	-76.150	  0.500	  0.225	  1.273
3	-54.670	-76.600	  0.500	-56.020	-77.050	  0.500	  0.225	  1.423
3	-53.330	-75.250	  0.500	-54.670	-76.600	  0.500	  0.225	  1.902
3	-51.970	-73.900	  0.500	-53.330	-75.250	  0.500	  0.225	  1.916
3	-50.620	-72.550	  0.500	-51.970	-73.900	  0.500	  0.225	  1.909
3	-49.050	-71.870	  0.500	-50.620	-72.550	  0.500	  0.225	  1.711
3	-47.250	-71.870	  0.500	-49.050	-71.870	  0.500	  0.225	  1.800
3	-45.450	-72.320	  0.500	-47.250	-71.870	  0.500	  0.225	  1.855
3	-44.320	-73.900	  0.500	-45.450	-72.320	  0.500	  0.225	  1.942
3	-44.320	-75.700	  0.500	-44.320	-73.900	  0.500	  0.225	  1.800
3	-43.420	-77.500	  0.500	-44.320	-75.700	  0.500	  0.225	  2.012
3	-42.970	-79.300	  0.500	-43.420	-77.500	  0.500	  0.225	  1.855
3	-42.520	-81.100	  0.500	-42.970	-79.300	  0.500	  0.225	  1.855
3	-42.520	-82.000	  0.500	-42.520	-81.100	  0.500	  0.225	  0.900
3	-43.870	-83.350	  0.500	-42.520	-82.000	  0.500	  0.225	  1.909
3	-45.220	-84.250	  0.500	-43.870	-83.350	  0.500	  0.225	  1.622
3	-46.570	-85.600	  0.500	-45.220	-84.250	  0.500	  0.225	  1.909
3	-47.020	-86.950	  0.500	-46.570	-85.600	  0.500	  0.225	  1.423
3	-47.470	-88.300	  0.500	-47.020	-86.950	  0.500	  0.225	  1.423
3	-47.920	-89.650	  0.500	-47.470	-88.300	  0.500	  0.225	  1.423
3	-47.920	-91.000	  0.500	-47.920	-89.650	  0.500	  0.225	  1.350
3	-47.250	-91.225	  0.500	-47.920	-91.000	  0.500	  0.225	  0.707
3	-46.350	-92.125	  0.500	-47.250	-91.225	  0.500	  0.225	  1.273
3	-44.550	-92.125	  0.500	-46.350	-92.125	  0.500	  0.225	  1.800
3	-42.750	-92.575	  0.500	-44.550	-92.125	  0.500	  0.225	  1.855
3	-41.400	-93.475	  0.500	-42.750	-92.575	  0.500	  0.225	  1.622
3	-40.050	-94.375	  0.500	-41.400	-93.475	  0.500	  0.225	  1.622
3	-38.700	-95.725	  0.500	-40.050	-94.375	  0.500	  0.225	  1.909
3	-37.800	-96.625	  0.500	-38.700	-95.725	  0.500	  0.225	  1.273
3	-36.450	-97.975	  0.500	-37.800	-96.625	  0.500	  0.225	  1.909
3	-55.580	-77.950	  0.500	-56.020	-77.050	  0.500	  0.225	  1.002
3	-55.580	-79.300	  0.500	-55.580	-77.950	  0.500	  0.225	  1.350
3	-55.580	-81.100	  0.500	-55.580	-79.300	  0.500	  0.225	  1.800
3	-55.120	-82.450	  0.500	-55.580	-81.100	  0.500	  0.225	  1.426
3	 12.200	-14.500	  0.500	 12.600	-14.950	  0.500	  0.450	  0.602
3	 10.800	-13.820	  0.500	 12.200	-14.500	  0.500	  0.225	  1.556
3	  9.900	-13.370	  0.500	 10.800	-13.820	  0.500	  0.225	  1.006
3	  8.550	-12.470	  0.500	  9.900	-13.370	  0.500	  0.225	  1.622
3	 16.700	-15.400	  0.500	 15.800	-14.500	  0.500	  0.450	  1.273
3	 17.100	-16.750	  0.500	 16.700	-15.400	  0.500	  0.450	  1.408
3	 16.700	-18.100	  0.500	 17.100	-16.750	  0.500	  0.450	  1.408
3	 16.900	-19.450	  0.500	 16.700	-18.100	  0.500	  0.225	  1.365
3	 16.900	-20.800	  0.500	 16.900	-19.450	  0.500	  0.225	  1.350
3	 17.300	-22.150	  0.500	 16.900	-20.800	  0.500	  0.225	  1.408
3	 17.800	-23.050	  0.500	 17.300	-22.150	  0.500	  0.225	  1.030
3	 18.000	-13.600	  0.500	 17.600	-13.600	  0.500	  0.450	  0.400
3	 19.800	-13.370	  0.500	 18.000	-13.600	  0.500	  0.225	  1.815
3	 21.200	-12.920	  0.500	 19.800	-13.370	  0.500	  0.225	  1.471
3	 22.500	-13.370	  0.500	 21.200	-12.920	  0.500	  0.225	  1.376
3	 24.300	-13.370	  0.500	 22.500	-13.370	  0.500	  0.225	  1.800
3	 26.600	-13.370	  0.500	 24.300	-13.370	  0.500	  0.225	  2.300
3	 28.300	-13.370	  0.500	 26.600	-13.370	  0.500	  0.225	  1.700
3	 30.200	-13.370	  0.500	 28.300	-13.370	  0.500	  0.225	  1.900
3	 31.100	-13.370	  0.500	 30.200	-13.370	  0.500	  0.225	  0.900
3	 31.300	-12.250	  0.500	 31.100	-13.370	  0.500	  0.225	  1.138
3	 30.800	 -1.000	  1.500	 29.900	  0.800	  1.500	  1.125	  2.012
3	 31.700	 -2.800	  1.500	 30.800	 -1.000	  1.500	  1.125	  2.012
3	 29.700	 -2.350	  0.500	 31.700	 -2.800	  1.500	  0.450	  2.281
3	 28.300	 -2.800	  0.500	 29.700	 -2.350	  0.500	  0.450	  1.471
3	 27.500	 -3.700	  0.500	 28.300	 -2.800	  0.500	  0.450	  1.204
3	 25.700	 -4.600	  0.500	 27.500	 -3.700	  0.500	  0.450	  2.012
3	 24.300	 -5.050	  0.500	 25.700	 -4.600	  0.500	  0.450	  1.471
3	 23.400	 -5.270	  0.500	 24.300	 -5.050	  0.500	  0.225	  0.926
3	 21.600	 -5.270	  0.500	 23.400	 -5.270	  0.500	  0.225	  1.800
3	 19.800	 -4.370	  0.500	 21.600	 -5.270	  0.500	  0.225	  2.012
3	 18.000	 -3.920	  0.500	 19.800	 -4.370	  0.500	  0.225	  1.855
3	 16.700	 -3.020	  0.500	 18.000	 -3.920	  0.500	  0.225	  1.581
3	 15.300	 -2.120	  0.500	 16.700	 -3.020	  0.500	  0.225	  1.664
3	 14.000	 -2.120	  0.500	 15.300	 -2.120	  0.500	  0.225	  1.300
3	 12.800	 -1.450	  0.500	 14.000	 -2.120	  0.500	  0.225	  1.374
3	 11.500	 -0.100	  0.500	 12.800	 -1.450	  0.500	  0.225	  1.874
3	 10.600	  0.800	  0.500	 11.500	 -0.100	  0.500	  0.225	  1.273
3	  9.680	  1.700	  0.500	 10.600	  0.800	  0.500	  0.225	  1.287
3	  9.230	  3.100	  0.500	  9.680	  1.700	  0.500	  0.225	  1.471
3	  8.330	  4.400	  0.500	  9.230	  3.100	  0.500	  0.225	  1.581
3	  7.880	  5.300	  1.500	  8.330	  4.400	  0.500	  0.225	  1.419
3	  7.430	  6.700	  1.500	  7.880	  5.300	  1.500	  0.225	  1.471
3	  6.530	  7.600	  1.500	  7.430	  6.700	  1.500	  0.225	  1.273
3	  5.630	  8.500	  0.500	  6.530	  7.600	  1.500	  0.225	  1.619
3	  4.730	  9.800	  0.500	  5.630	  8.500	  0.500	  0.225	  1.581
3	  4.280	 10.700	  0.500	  4.730	  9.800	  0.500	  0.225	  1.006
3	  4.280	 12.100	  0.500	  4.280	 10.700	  0.500	  0.225	  1.400
3	  4.280	 13.400	  0.500	  4.280	 12.100	  0.500	  0.225	  1.300
3	  3.830	 14.300	  0.500	  4.280	 13.400	  0.500	  0.225	  1.006
3	 32.800	 -4.600	  1.500	 31.700	 -2.800	  1.500	  0.900	  2.110
3	 34.200	 -6.400	  1.500	 32.800	 -4.600	  1.500	  0.900	  2.280
3	 35.600	 -8.650	  1.500	 34.200	 -6.400	  1.500	  0.900	  2.650
3	 36.500	-10.450	  1.500	 35.600	 -8.650	  1.500	  0.900	  2.012
3	 36.900	-12.250	  1.500	 36.500	-10.450	  1.500	  0.900	  1.844
3	 37.600	-13.600	  1.500	 36.900	-12.250	  1.500	  0.675	  1.521
3	 38.000	-15.400	  1.500	 37.600	-13.600	  1.500	  0.675	  1.844
3	 38.000	-16.300	  1.500	 38.000	-15.400	  1.500	  0.675	  0.900
3	 39.800	-18.100	  1.500	 38.000	-16.300	  1.500	  0.675	  2.546
3	 41.600	-19.900	  1.500	 39.800	-18.100	  1.500	  0.675	  2.546
3	 41.800	-18.780	  1.500	 41.600	-19.900	  1.500	  0.675	  1.138
3	 43.700	-19.220	  1.500	 41.800	-18.780	  1.500	  0.675	  1.950
3	 45.400	-19.900	  1.500	 43.700	-19.220	  1.500	  0.450	  1.831
3	 48.200	-19.900	  1.500	 45.400	-19.900	  1.500	  0.450	  2.800
3	 50.400	-19.900	  1.500	 48.200	-19.900	  1.500	  0.450	  2.200
3	 52.200	-19.000	  1.500	 50.400	-19.900	  1.500	  0.450	  2.012
3	 54.900	-18.100	  1.500	 52.200	-19.000	  1.500	  0.450	  2.846
3	 56.700	-17.420	  1.500	 54.900	-18.100	  1.500	  0.225	  1.924
3	 58.900	-16.520	  1.500	 56.700	-17.420	  1.500	  0.225	  2.377
3	 60.300	-16.970	  1.500	 58.900	-16.520	  1.500	  0.225	  1.471
3	 61.700	-17.870	  0.500	 60.300	-16.970	  1.500	  0.225	  1.942
3	 63.400	-18.320	  0.500	 61.700	-17.870	  0.500	  0.225	  1.759
3	 65.300	-18.780	  0.500	 63.400	-18.320	  0.500	  0.225	  1.955
3	 66.200	-18.780	  0.500	 65.300	-18.780	  0.500	  0.225	  0.900
3	 67.900	-17.870	  0.500	 66.200	-18.780	  0.500	  0.225	  1.928
3	 69.800	-17.870	  0.500	 67.900	-17.870	  0.500	  0.225	  1.900
3	 71.600	-17.420	  0.500	 69.800	-17.870	  0.500	  0.225	  1.855
3	 73.300	-16.970	  0.500	 71.600	-17.420	  0.500	  0.225	  1.759
3	 75.200	-16.520	  0.500	 73.300	-16.970	  0.500	  0.225	  1.953
3	 77.400	-16.070	  0.500	 75.200	-16.520	  0.500	  0.225	  2.246
3	 79.700	-15.170	  0.500	 77.400	-16.070	  0.500	  0.225	  2.470
3	 81.400	-14.270	  0.500	 79.700	-15.170	  0.500	  0.225	  1.924
3	 82.800	-13.820	  0.500	 81.400	-14.270	  0.500	  0.225	  1.471
3	 84.600	-14.270	  0.500	 82.800	-13.820	  0.500	  0.225	  1.855
3	 86.400	-14.720	  0.500	 84.600	-14.270	  0.500	  0.225	  1.855
3	 88.200	-15.620	  0.500	 86.400	-14.720	  0.500	  0.225	  2.012
3	 90.400	-15.620	  0.500	 88.200	-15.620	  0.500	  0.225	  2.200
3	 93.200	-15.620	  0.500	 90.400	-15.620	  0.500	  0.225	  2.800
3	 94.900	-14.720	  0.500	 93.200	-15.620	  0.500	  0.225	  1.924
3	 96.800	-13.820	  0.500	 94.900	-14.720	  0.500	  0.225	  2.102
3	 98.100	-12.470	  0.500	 96.800	-13.820	  0.500	  0.225	  1.874
3	 100.300	-12.470	  0.500	 98.100	-12.470	  0.500	  0.225	  2.200
3	 102.600	-12.470	  0.500	 100.300	-12.470	  0.500	  0.225	  2.300
3	 104.400	-11.120	  0.500	 102.600	-12.470	  0.500	  0.225	  2.250
3	 105.800	-10.220	  0.500	 104.400	-11.120	  0.500	  0.225	  1.664
3	 107.100	 -8.420	  0.500	 105.800	-10.220	  0.500	  0.225	  2.220
3	 109.300	 -7.970	  0.500	 107.100	 -8.420	  0.500	  0.225	  2.246
3	 110.700	 -7.070	  0.500	 109.300	 -7.970	  0.500	  0.225	  1.664
3	 112.900	 -6.620	  0.500	 110.700	 -7.070	  0.500	  0.225	  2.246
3	 114.800	 -6.170	  1.500	 112.900	 -6.620	  0.500	  0.225	  2.194
3	 116.600	 -6.170	  1.500	 114.800	 -6.170	  1.500	  0.225	  1.800
3	 118.800	 -6.170	  1.500	 116.600	 -6.170	  1.500	  0.225	  2.200
3	 120.200	 -5.720	  1.500	 118.800	 -6.170	  1.500	  0.225	  1.471
3	 121.900	 -5.270	  1.500	 120.200	 -5.720	  1.500	  0.225	  1.759
3	 122.900	 -4.820	  1.500	 121.900	 -5.270	  1.500	  0.225	  1.097
3	 65.300	-19.670	  0.500	 65.300	-18.780	  0.500	  0.225	  0.890
3	 67.100	-21.030	  0.500	 65.300	-19.670	  0.500	  0.225	  2.256
3	 67.900	-21.920	  0.500	 67.100	-21.030	  0.500	  0.225	  1.197
3	 69.800	-23.720	  0.500	 67.900	-21.920	  0.500	  0.225	  2.617
3	 70.700	-25.070	  1.500	 69.800	-23.720	  0.500	  0.225	  1.906
3	 71.600	-26.420	  1.500	 70.700	-25.070	  1.500	  0.225	  1.622
3	 71.800	-28.000	  1.500	 71.600	-26.420	  1.500	  0.225	  1.593
3	 71.800	-29.350	  1.500	 71.800	-28.000	  1.500	  0.225	  1.350
3	 71.800	-30.700	  1.500	 71.800	-29.350	  1.500	  0.225	  1.350
3	 71.300	-32.050	  1.500	 71.800	-30.700	  1.500	  0.225	  1.440
3	 42.100	-20.800	  1.500	 41.600	-19.900	  1.500	  0.675	  1.030
3	 42.100	-21.700	  1.500	 42.100	-20.800	  1.500	  0.675	  0.900
3	 42.500	-22.600	  1.500	 42.100	-21.700	  1.500	  0.675	  0.985
3	 43.000	-23.950	  0.500	 42.500	-22.600	  1.500	  0.675	  1.753
3	 43.400	-24.850	  0.500	 43.000	-23.950	  0.500	  0.675	  0.985
3	 43.000	-26.650	  0.500	 43.400	-24.850	  0.500	  0.675	  1.844
3	 43.200	-28.900	  0.500	 43.000	-26.650	  0.500	  0.450	  2.259
3	 43.200	-30.700	  1.500	 43.200	-28.900	  0.500	  0.450	  2.059
3	 44.100	-32.500	  1.500	 43.200	-30.700	  1.500	  0.450	  2.012
3	 44.100	-35.200	  1.500	 44.100	-32.500	  1.500	  0.450	  2.700
3	 44.600	-37.450	  1.500	 44.100	-35.200	  1.500	  0.450	  2.305
3	 44.600	-39.700	  0.500	 44.600	-37.450	  1.500	  0.450	  2.462
3	 44.100	-41.500	  0.500	 44.600	-39.700	  0.500	  0.450	  1.868
3	 43.700	-43.750	  0.500	 44.100	-41.500	  0.500	  0.450	  2.285
3	 43.700	-46.000	  0.500	 43.700	-43.750	  0.500	  0.450	  2.250
3	 43.700	-48.250	  0.500	 43.700	-46.000	  0.500	  0.450	  2.250
3	 43.700	-49.600	  0.500	 43.700	-48.250	  0.500	  0.450	  1.350
3	 43.200	-51.850	  0.500	 43.700	-49.600	  0.500	  0.450	  2.305
3	 43.200	-53.650	  0.500	 43.200	-51.850	  0.500	  0.450	  1.800
3	 43.700	-55.000	  0.500	 43.200	-53.650	  0.500	  0.450	  1.440
3	 43.200	-56.350	  0.500	 43.700	-55.000	  0.500	  0.450	  1.440
3	 43.700	-57.700	  0.500	 43.200	-56.350	  0.500	  0.450	  1.440
3	 44.100	-59.050	  0.500	 43.700	-57.700	  0.500	  0.450	  1.408
3	 45.000	-59.500	  0.500	 44.100	-59.050	  0.500	  0.450	  1.006
3	 45.000	-60.850	  0.500	 45.000	-59.500	  0.500	  0.450	  1.350
3	 45.000	-62.200	  0.500	 45.000	-60.850	  0.500	  0.450	  1.350
3	 45.000	-63.550	  0.500	 45.000	-62.200	  0.500	  0.450	  1.350
3	 45.000	-64.900	  0.500	 45.000	-63.550	  0.500	  0.450	  1.350
3	 45.000	-66.250	  0.500	 45.000	-64.900	  0.500	  0.450	  1.350
3	 46.300	-67.600	  0.500	 45.000	-66.250	  0.500	  0.450	  1.874
3	 47.300	-68.950	  0.500	 46.300	-67.600	  0.500	  0.450	  1.680
3	 47.700	-70.300	  0.500	 47.300	-68.950	  0.500	  0.450	  1.408
3	 48.600	-72.100	  0.500	 47.700	-70.300	  0.500	  0.450	  2.012
3	 49.900	-73.900	  0.500	 48.600	-72.100	  0.500	  0.450	  2.220
3	 50.800	-75.700	  0.500	 49.900	-73.900	  0.500	  0.450	  2.012
3	 51.300	-77.500	  0.500	 50.800	-75.700	  0.500	  0.450	  1.868
3	 52.200	-77.050	  0.500	 51.300	-77.500	  0.500	  0.450	  1.006
3	 53.100	-77.050	  0.500	 52.200	-77.050	  0.500	  0.450	  0.900
3	 54.000	-77.050	  0.500	 53.100	-77.050	  0.500	  0.450	  0.900
3	 54.900	-77.950	  0.500	 54.000	-77.050	  0.500	  0.450	  1.273
3	 55.800	-78.850	  0.500	 54.900	-77.950	  0.500	  0.450	  1.273
3	 55.600	-80.200	  0.500	 55.800	-78.850	  0.500	  0.225	  1.365
3	 56.000	-81.100	  0.500	 55.600	-80.200	  0.500	  0.225	  0.985
3	 56.900	-82.450	  0.500	 56.000	-81.100	  0.500	  0.225	  1.622
3	 57.800	-83.350	  0.500	 56.900	-82.450	  0.500	  0.225	  1.273
3	 59.600	-85.150	  0.500	 57.800	-83.350	  0.500	  0.225	  2.546
3	 56.700	-79.070	  0.500	 55.800	-78.850	  0.500	  0.225	  0.926
3	 58.100	-79.070	  0.500	 56.700	-79.070	  0.500	  0.225	  1.400
3	 59.400	-78.620	  0.500	 58.100	-79.070	  0.500	  0.225	  1.376
3	 61.200	-78.170	  0.500	 59.400	-78.620	  0.500	  0.225	  1.855
3	 54.200	-76.150	  0.500	 54.000	-77.050	  0.500	  0.225	  0.922
3	 54.700	-74.800	  0.500	 54.200	-76.150	  0.500	  0.225	  1.440
3	 54.700	-73.450	  0.500	 54.700	-74.800	  0.500	  0.225	  1.350
3	 54.700	-72.100	  0.500	 54.700	-73.450	  0.500	  0.225	  1.350
3	 55.100	-71.200	  0.500	 54.700	-72.100	  0.500	  0.225	  0.985
3	 52.200	-78.850	  0.500	 51.300	-77.500	  0.500	  0.450	  1.622
3	 52.200	-80.650	  0.500	 52.200	-78.850	  0.500	  0.450	  1.800
3	 52.200	-82.450	  0.500	 52.200	-80.650	  0.500	  0.450	  1.800
3	 52.200	-84.250	  0.500	 52.200	-82.450	  0.500	  0.450	  1.800
3	 52.700	-85.600	  0.500	 52.200	-84.250	  0.500	  0.450	  1.440
3	 52.200	-87.400	  0.500	 52.700	-85.600	  0.500	  0.450	  1.868
3	 52.200	-89.650	  0.500	 52.200	-87.400	  0.500	  0.450	  2.250
3	 52.200	-91.450	  0.500	 52.200	-89.650	  0.500	  0.450	  1.800
3	 52.200	-93.250	  0.500	 52.200	-91.450	  0.500	  0.450	  1.800
3	 51.800	-95.050	  0.500	 52.200	-93.250	  0.500	  0.450	  1.844
3	 51.300	-96.850	  0.500	 51.800	-95.050	  0.500	  0.450	  1.868
3	 50.800	-98.200	  0.500	 51.300	-96.850	  0.500	  0.450	  1.440
3	 50.800	-100.000	  0.500	 50.800	-98.200	  0.500	  0.450	  1.800
3	 44.100	-66.700	  0.500	 45.000	-66.250	  0.500	  0.450	  1.006
3	 43.200	-67.600	  0.500	 44.100	-66.700	  0.500	  0.450	  1.273
3	 42.800	-68.950	  0.500	 43.200	-67.600	  0.500	  0.450	  1.408
3	 41.800	-70.300	  0.500	 42.800	-68.950	  0.500	  0.450	  1.680
3	 40.900	-71.650	  0.500	 41.800	-70.300	  0.500	  0.450	  1.622
3	 39.600	-73.000	  0.500	 40.900	-71.650	  0.500	  0.450	  1.874
3	 37.800	-74.350	  0.500	 39.600	-73.000	  0.500	  0.450	  2.250
3	 37.300	-75.700	  0.500	 37.800	-74.350	  0.500	  0.450	  1.440
3	 36.500	-77.050	  0.500	 37.300	-75.700	  0.500	  0.450	  1.569
3	 35.100	-78.850	  0.500	 36.500	-77.050	  0.500	  0.450	  2.280
3	 34.700	-80.650	  0.500	 35.100	-78.850	  0.500	  0.450	  1.844
3	 33.800	-82.900	  0.500	 34.700	-80.650	  0.500	  0.450	  2.423
3	 32.400	-84.700	  0.500	 33.800	-82.900	  0.500	  0.450	  2.280
3	 31.100	-86.050	  0.500	 32.400	-84.700	  0.500	  0.450	  1.874
3	 29.300	-87.850	  0.500	 31.100	-86.050	  0.500	  0.450	  2.546
3	 27.000	-89.200	  0.500	 29.300	-87.850	  0.500	  0.450	  2.667
3	 25.700	-90.550	  0.500	 27.000	-89.200	  0.500	  0.450	  1.874
3	 25.200	-91.900	  0.500	 25.700	-90.550	  0.500	  0.450	  1.440
3	 23.800	-93.250	  0.500	 25.200	-91.900	  0.500	  0.450	  1.945
3	 23.000	-94.600	  0.500	 23.800	-93.250	  0.500	  0.450	  1.569
3	 22.500	-96.400	  0.500	 23.000	-94.600	  0.500	  0.450	  1.868
3	 21.200	-97.750	  0.500	 22.500	-96.400	  0.500	  0.450	  1.874
3	 20.300	-98.650	  0.500	 21.200	-97.750	  0.500	  0.450	  1.273
3	 19.300	-99.100	  0.500	 20.300	-98.650	  0.500	  0.450	  1.097
3	 18.000	-99.550	  0.500	 19.300	-99.100	  0.500	  0.450	  1.376
3	 16.700	-99.775	  0.500	 18.000	-99.550	  0.500	  0.225	  1.319
3	 15.300	-99.775	  0.500	 16.700	-99.775	  0.500	  0.225	  1.400
3	 13.500	-99.775	  0.500	 15.300	-99.775	  0.500	  0.225	  1.800
3	 45.400	-58.600	  0.500	 45.000	-59.500	  0.500	  0.450	  0.985
3	 46.300	-57.700	  0.500	 45.400	-58.600	  0.500	  0.450	  1.273
3	 47.000	-56.350	  0.500	 46.300	-57.700	  0.500	  0.225	  1.521
3	 47.500	-54.100	  0.500	 47.000	-56.350	  0.500	  0.225	  2.305
3	 47.900	-52.300	  0.500	 47.500	-54.100	  0.500	  0.225	  1.844
3	 48.400	-50.950	  0.500	 47.900	-52.300	  0.500	  0.225	  1.440
3	 48.800	-49.600	  0.500	 48.400	-50.950	  0.500	  0.225	  1.408
3	 49.700	-47.800	  0.500	 48.800	-49.600	  0.500	  0.225	  2.012
3	 50.400	-47.570	  0.500	 49.700	-47.800	  0.500	  0.225	  0.737
3	 51.800	-47.570	  0.500	 50.400	-47.570	  0.500	  0.225	  1.400
3	 44.100	-49.600	  1.500	 43.700	-49.600	  0.500	  0.450	  1.077
3	 45.400	-49.600	  1.500	 44.100	-49.600	  1.500	  0.450	  1.300
3	 46.800	-49.370	  1.500	 45.400	-49.600	  1.500	  0.225	  1.419
3	 47.700	-49.370	  1.500	 46.800	-49.370	  1.500	  0.225	  0.900
3	 49.100	-50.270	  1.500	 47.700	-49.370	  1.500	  0.225	  1.664
3	 49.900	-51.170	  1.500	 49.100	-50.270	  1.500	  0.225	  1.204
3	 44.600	-24.620	  0.500	 43.400	-24.850	  0.500	  0.675	  1.222
3	 45.900	-24.850	  0.500	 44.600	-24.620	  0.500	  0.450	  1.320
3	 46.300	-25.750	  1.500	 45.900	-24.850	  0.500	  0.450	  1.404
3	 47.700	-26.200	  1.500	 46.300	-25.750	  1.500	  0.450	  1.471
3	 49.500	-27.100	  1.500	 47.700	-26.200	  1.500	  0.450	  2.012
3	 51.800	-27.100	  1.500	 49.500	-27.100	  1.500	  0.450	  2.300
3	 53.100	-27.100	  1.500	 51.800	-27.100	  1.500	  0.450	  1.300
3	 54.000	-28.450	  1.500	 53.100	-27.100	  1.500	  0.450	  1.622
3	 54.900	-29.800	  1.500	 54.000	-28.450	  1.500	  0.450	  1.622
3	 56.300	-30.700	  1.500	 54.900	-29.800	  1.500	  0.450	  1.664
3	 57.200	-32.050	  1.500	 56.300	-30.700	  1.500	  0.450	  1.622
3	 58.100	-33.400	  1.500	 57.200	-32.050	  1.500	  0.450	  1.622
